"","sp_name","time","ca_cohort_sum","ca_ha","cum_ca","ca_percent","oak_rate","LL_Rates_cm","groundwater_class","cum_avg_percentage"
"101","SEI",136,9576.58916592512,0.957658916592512,10000,95.7658916592513,"mean","40 cm","intermediate",99.4906838074141
"102","SEI",141,9443.02792458368,0.944302792458368,10000,94.4302792458368,"mean","40 cm","intermediate",99.2798336173483
"103","SEI",146,9294.95441564849,0.929495441564849,10000,92.9495441564849,"mean","40 cm","intermediate",99.0266220389138
"104","SEI",151,9132.46889326518,0.913246889326518,10000,91.3246889326518,"mean","40 cm","intermediate",98.7303938425191
"105","SEI",156,8955.89603100227,0.895589603100227,10000,89.5589603100227,"mean","40 cm","intermediate",98.3907111190933
"106","SEI",161,8765.776994933,0.8765776994933,10000,87.65776994933,"mean","40 cm","intermediate",98.0073917916018
"107","SEI",166,8562.85587667053,0.856285587667053,10000,85.6285587667053,"mean","40 cm","intermediate",97.5805354803985
"108","SEI",171,8348.06090453269,0.834806090453269,10000,83.4806090453269,"mean","40 cm","intermediate",97.1105379325627
"109","SEI",176,8122.48112374633,0.812248112374633,10000,81.2248112374633,"mean","40 cm","intermediate",96.5980951359466
"110","SEI",181,7887.339463579,0.7887339463579,10000,78.87339463579,"mean","40 cm","intermediate",96.0441982453167
"111","SEI",186,7643.96327272131,0.764396327272131,10000,76.4396327272131,"mean","40 cm","intermediate",95.4501205023439
"112","SEI",191,7393.75349292203,0.739375349292203,10000,73.9375349292203,"mean","40 cm","intermediate",94.817397397252
"113","SEI",196,7138.15365123099,0.713815365123099,10000,71.3815365123099,"mean","40 cm","intermediate",94.147801371968
"114","SEI",201,6878.61978730329,0.687861978730329,10000,68.7861978730329,"mean","40 cm","intermediate",93.4433123858864
"115","SEI",206,6616.5923047604,0.66165923047604,10000,66.165923047604,"mean","40 cm","intermediate",92.7060856470139
"116","SEI",211,6353.47056012452,0.635347056012452,10000,63.5347056012452,"mean","40 cm","intermediate",91.9384177510726
"117","SEI",216,6089.19602538792,0.608919602538792,10000,60.8919602538792,"mean","40 cm","intermediate",91.1423547383241
"118","SEI",221,5827.8486804033,0.58278486804033,10000,58.2784868040331,"mean","40 cm","intermediate",90.3207580399668
"119","SEI",226,5569.15882210911,0.556915882210911,10000,55.6915882210911,"mean","40 cm","intermediate",89.4761441419455
